"baseMean","log2FoldChange","lfcSE","pvalue","padj","orf_name","contrast"
959.444345743145,-0.0834240948676977,0.0616432714300622,0.0456947355451168,0.20221906297505,"YKR055W","CRISPY_vs_WT_plas"
1000.86593171686,-0.000361565823566522,0.0442049117021207,0.986381524338498,0.995852104618099,"YKR056W","CRISPY_vs_WT_plas"
195.320467477946,0.0269947340915613,0.0682658581709882,0.232637245373554,NA,"YKR057W","CRISPY_vs_WT_plas"
6001.97801337471,0.0156836476091032,0.038056209767683,0.603061844672686,0.837429010071198,"YKR058W","CRISPY_vs_WT_plas"
4476.47393274451,0.054841284899125,0.0381642069474873,0.0827266175901732,0.289333802808147,"YKR059W","CRISPY_vs_WT_plas"
272.245247602582,-0.00776709755630053,0.055325004782084,0.798148200274153,NA,"YKR060W","CRISPY_vs_WT_plas"
299.515012209327,0.0345909762732284,0.0640950943032116,0.355237108915976,NA,"YKR061W","CRISPY_vs_WT_plas"
1334.23552234527,-0.123077339640309,0.0558906133938271,0.00436869599792557,0.0393508054785214,"YKR062W","CRISPY_vs_WT_plas"
990.382425745992,0.0195807110179584,0.0441647250070027,0.549502673222759,0.807658210403752,"YKR063C","CRISPY_vs_WT_plas"
1772.07143461859,-0.0188759322743483,0.0405199148966112,0.557589324587201,0.811633934104211,"YKR064W","CRISPY_vs_WT_plas"
1319.22498427815,-0.036561835745572,0.0450488047318906,0.285835026841095,0.594486193139315,"YKR065C","CRISPY_vs_WT_plas"
6843.11598637467,-0.154165301427689,0.0420700553648475,3.29683461626681e-05,0.00067571139995265,"YKR066C","CRISPY_vs_WT_plas"
10344.2320186388,-0.0227659952536046,0.0322178272123687,0.418129925077762,0.71745102788263,"YKR067W","CRISPY_vs_WT_plas"
877.304441462534,0.0401283601014208,0.0553251162080182,0.258745546675504,0.567340076731374,"YKR068C","CRISPY_vs_WT_plas"
777.499013240946,-0.00317297887409759,0.0465348116778802,0.921904810770908,0.977187849649427,"YKR069W","CRISPY_vs_WT_plas"
824.228854892585,0.0934552100362134,0.0748348142143089,0.0393919186658967,0.18712495449557,"YKR070W","CRISPY_vs_WT_plas"
1773.53906642129,-0.0618788953670794,0.0443945529519863,0.0728701852666552,0.268858189271404,"YKR071C","CRISPY_vs_WT_plas"
3492.30644506907,-0.0592900205027572,0.0356896963417549,0.0504894772890803,0.216313198978991,"YKR072C","CRISPY_vs_WT_plas"
14.9066463189144,0.0102003715362176,0.0655224674204603,0.268690679723915,NA,"YKR073C","CRISPY_vs_WT_plas"
1241.67427806508,-0.0354348561042953,0.0510929001370192,0.304086191051222,0.61465311580224,"YKR074W","CRISPY_vs_WT_plas"
708.40028021474,-0.0430078379243534,0.058043264179724,0.231737334965278,0.534786970051073,"YKR075C","CRISPY_vs_WT_plas"
12826.6561297321,-0.0162286328696599,0.0317258288615882,0.567541530276071,0.8152635511607,"YKR076W","CRISPY_vs_WT_plas"
1728.37214500635,0.0802020093125665,0.0532423268947506,0.0395792726241485,0.187135217857092,"YKR077W","CRISPY_vs_WT_plas"
1023.28005975255,-0.0225095236427737,0.0449280329925794,0.49539958905575,0.772518903329368,"YKR078W","CRISPY_vs_WT_plas"
842.861918174147,0.012583125800583,0.0483265964807433,0.698417407814046,0.887505365605148,"YKR079C","CRISPY_vs_WT_plas"
873.493719257036,-0.04484116744636,0.0572902428569252,0.214622826596078,0.513926045665956,"YKR080W","CRISPY_vs_WT_plas"
507.751961193457,0.000372185603543499,0.0520480778931091,0.993661991614408,0.997953126607776,"YKR081C","CRISPY_vs_WT_plas"
2611.0534287708,0.0489867390233456,0.0404911496759026,0.130477131911902,0.383122722295366,"YKR082W","CRISPY_vs_WT_plas"
287.114121976687,-0.00428136715711603,0.0568303396722827,0.875838152732956,NA,"YKR083C","CRISPY_vs_WT_plas"
1433.82600667387,-0.0941037791121255,0.0517460559473068,0.0173028598655489,0.10799217183182,"YKR084C","CRISPY_vs_WT_plas"
373.082578136739,-0.133366304662233,0.100013394837731,0.0154403265886095,NA,"YKR085C","CRISPY_vs_WT_plas"
2233.44344896659,0.0204993055463608,0.0362873156244664,0.495848802533317,0.772518903329368,"YKR086W","CRISPY_vs_WT_plas"
1178.3384435842,-0.0287120011941875,0.0455786780983871,0.374059292109054,0.683279756771712,"YKR087C","CRISPY_vs_WT_plas"
880.135760401442,0.0116136899602553,0.0470416718634475,0.722155145815639,0.900042370603001,"YKR088C","CRISPY_vs_WT_plas"
7906.44283793524,-0.0506450753155824,0.0301422224941879,0.0585343642472125,0.238125079784497,"YKR089C","CRISPY_vs_WT_plas"
1588.89817927795,-0.00676093374308981,0.0420529246843028,0.827361584967551,0.943672416657502,"YKR090W","CRISPY_vs_WT_plas"
952.283920211933,0.0362092834101001,0.0510501533702553,0.291366795045846,0.600987805319103,"YKR091W","CRISPY_vs_WT_plas"
801.394815154614,0.21258265676204,0.0807482690795691,0.000596411232957386,0.00794722075431096,"YKR092C","CRISPY_vs_WT_plas"
3782.3853039228,-0.137029516454188,0.0489678635985573,0.000920735065707654,0.0114488316525139,"YKR093W","CRISPY_vs_WT_plas"
3635.19741225787,0.147336418489802,0.0473607433297339,0.000255383860838056,0.00389681935291381,"YKR094C","CRISPY_vs_WT_plas"
9089.04802205541,0.0237247549448013,0.0325517763481402,0.399175270343,0.703648244405645,"YKR095W","CRISPY_vs_WT_plas"
139.979967326045,0.00920317155960769,0.0622016095869437,0.671339156103094,NA,"YKR095W-A","CRISPY_vs_WT_plas"
6889.25650178097,-0.0265736954692899,0.0359014418427696,0.376542139770425,0.686001630911317,"YKR096W","CRISPY_vs_WT_plas"
571920.106825408,-0.296555048291973,0.0308684062685431,5.38766152006026e-23,1.24095803678721e-20,"YKR097W","CRISPY_vs_WT_plas"
589.400986696454,-0.0515810316154305,0.0649068475574916,0.163705528290263,0.437247492026214,"YKR098C","CRISPY_vs_WT_plas"
957.16394901851,-0.0564695968525284,0.0560417625979254,0.134914287440421,0.390766711586418,"YKR099W","CRISPY_vs_WT_plas"
1152.19799381245,0.000630687846066904,0.044119163992735,0.983580661035774,0.994440194164509,"YKR100C","CRISPY_vs_WT_plas"
733.017235123692,-0.044035687014303,0.0557302488712858,0.214620157920744,0.513926045665956,"YKR101W","CRISPY_vs_WT_plas"
888.275344371361,0.013796149881154,0.0459185900701627,0.638554583237883,0.854881959347257,"YKR102W","CRISPY_vs_WT_plas"
861.080046831001,-0.115017986467398,0.0639177368941594,0.0108673224227254,0.0770751298514994,"YKR103W","CRISPY_vs_WT_plas"
235.695489690642,-0.0254559874059973,0.0601347712259775,0.394672778061199,NA,"YKR104W","CRISPY_vs_WT_plas"
2490.12396548827,0.0308648693662311,0.0406118807728303,0.351211586812137,0.662740805398889,"YKR105C","CRISPY_vs_WT_plas"
1227.22325897387,-0.0249965661545932,0.0451172505181036,0.46187342654836,0.750280270843063,"YKR106W","CRISPY_vs_WT_plas"
1824.9130001037,0.00673864025237232,0.0390910199619182,0.831382825531881,0.946114388857096,"YEL077C","CRISPY_vs_WT_plas"
20.2231872184045,0.00614413735097418,0.0648010046216913,0.47531615120876,NA,"YEL076C-A","CRISPY_vs_WT_plas"
27.1920804746747,-0.00809127868459812,0.0647882295198971,0.454501310981479,NA,"YEL076C","CRISPY_vs_WT_plas"
74.9110612157669,-0.00649907804403946,0.0625956929342279,0.721426541134647,NA,"YEL075W-A","CRISPY_vs_WT_plas"
25.7051246118889,0.00038515629853923,0.0641949487362962,0.966861055462999,NA,"YEL075C","CRISPY_vs_WT_plas"
60.8139844216253,0.0261973069756616,0.0697199244431823,0.161880102212646,NA,"YEL074W","CRISPY_vs_WT_plas"
369.941119287603,-0.0133745459674868,0.0532417178789881,0.681120758853519,NA,"YEL073C","CRISPY_vs_WT_plas"
236.081596611879,-0.0526038578871263,0.0773745458027052,0.126763538711827,NA,"YEL072W","CRISPY_vs_WT_plas"
4327.95612973753,0.299414555136297,0.0457679531475015,4.25814356230245e-12,3.32203877594467e-10,"YEL071W","CRISPY_vs_WT_plas"
516.70720344269,0.00360403155200447,0.0509147091916694,0.915217248904114,0.97553117431841,"YEL070W","CRISPY_vs_WT_plas"
1126.1876027104,-0.0150119084847094,0.0445702490407639,0.643863888786172,0.85889951187499,"YEL069C","CRISPY_vs_WT_plas"
486.07278405048,-0.0452340421615395,0.0601906765114527,0.214033761288773,0.513532392536604,"YEL068C","CRISPY_vs_WT_plas"
416.756203043426,-0.0793780258787118,0.0773854892170819,0.0623157601039543,0.248294307176996,"YEL067C","CRISPY_vs_WT_plas"
966.215260438611,0.166730887631944,0.0729232417661008,0.00209965539098462,0.0214715288080182,"YEL066W","CRISPY_vs_WT_plas"
20237.687990498,-0.0952054623489028,0.0324404880772147,0.000989811759221806,0.0118801972192453,"YEL065W","CRISPY_vs_WT_plas"
671.509986895937,0.0250802760205822,0.0550559142452814,0.450330268160549,0.740648591326955,"YEL064C","CRISPY_vs_WT_plas"
2184.91603238923,-0.0174601240548124,0.0367842481018541,0.565082439194399,0.81372544161456,"YEL063C","CRISPY_vs_WT_plas"
1020.504359873,0.00862960874656111,0.0464799560897134,0.791876572904068,0.929344247396822,"YEL062W","CRISPY_vs_WT_plas"
2018.81934566796,-0.0391708696708662,0.0477538902152752,0.266504590947177,0.575740378031038,"YEL061C","CRISPY_vs_WT_plas"
55740.8181247945,0.0434965052412249,0.0234024504075395,0.0472640088297403,0.207455545108397,"YEL060C","CRISPY_vs_WT_plas"
223.51866572359,-0.000568496693693849,0.0581161122204782,0.883120029294532,NA,"YEL059C-A","CRISPY_vs_WT_plas"
100.751432047894,0.0256174457705144,0.0663740499342305,0.289535615104428,NA,"YEL059W","CRISPY_vs_WT_plas"
1950.27659323388,0.000685053263194921,0.0437183424805526,0.989040608266195,0.996664462954914,"YEL058W","CRISPY_vs_WT_plas"
680.831978606053,0.0727744190547503,0.0708501189656822,0.0795400765596725,0.283310272694504,"YEL057C","CRISPY_vs_WT_plas"
1947.29618392967,0.00926014153108016,0.0450905307630972,0.767229241201079,0.922754891543645,"YEL056W","CRISPY_vs_WT_plas"
2225.82790176116,0.047195064970619,0.0465620504501929,0.17501765814115,0.457530477612732,"YEL055C","CRISPY_vs_WT_plas"
1500.44807742434,0.0630459433622708,0.0688883710589996,0.110903540293615,0.347210630679752,"YEL054C","CRISPY_vs_WT_plas"
0.922615331748293,-0.00170388602930282,0.0649974671376081,0.426577473337241,NA,"YEL053W-A","CRISPY_vs_WT_plas"
1499.62375289572,-0.0463741871009185,0.0466854489488805,0.184601173781323,0.471942852843689,"YEL053C","CRISPY_vs_WT_plas"
2249.20786870875,-0.0456378526512467,0.0424602085502116,0.172244576322168,0.453563613524506,"YEL052W","CRISPY_vs_WT_plas"
3259.19579976464,-0.0137843479660322,0.0363746751084698,0.645720053970222,0.859952615928955,"YEL051W","CRISPY_vs_WT_plas"
17.0614055344551,0.00211680676977212,0.0642531888491582,0.833776830426019,NA,"YEL050W-A","CRISPY_vs_WT_plas"
1196.87086083163,-0.12079184835797,0.0619919161221879,0.00807703355640669,0.062811272206333,"YEL050C","CRISPY_vs_WT_plas"
221.062985516422,0.0388104120487706,0.072578764651618,0.167011678137111,NA,"YEL049W","CRISPY_vs_WT_plas"
169.584166873018,0.0284904635445988,0.0649216552271504,0.309050490025299,NA,"YEL048C","CRISPY_vs_WT_plas"
1846.44332929476,0.377720502036473,0.0544606354665139,2.62589718356031e-13,2.26811869230022e-11,"YEL047C","CRISPY_vs_WT_plas"
7281.15296905982,-0.140909970725518,0.0376347809549306,2.51412191854618e-05,0.000538088837168491,"YEL046C","CRISPY_vs_WT_plas"
23.4783514440484,-0.0169706030687818,0.067456034178021,0.102596856808214,NA,"YEL045C","CRISPY_vs_WT_plas"
1064.81031182703,-0.031730373192786,0.0573207917600237,0.349638896801454,0.661142824014322,"YEL044W","CRISPY_vs_WT_plas"
5399.38221984786,-0.0397555977971028,0.0357765790585804,0.200379090839015,0.494350897126722,"YEL043W","CRISPY_vs_WT_plas"
2978.60286812212,0.0201300018503741,0.0360737356205243,0.526520150268735,0.795619483551974,"YEL042W","CRISPY_vs_WT_plas"
855.752390040057,-0.0117283685937761,0.047249180517366,0.720232047359724,0.899336135603329,"YEL041W","CRISPY_vs_WT_plas"
353.817678835604,0.03306651510923,0.0653885792664426,0.267966149268002,NA,"YEL040W","CRISPY_vs_WT_plas"
1362.00505938592,-0.19943013883582,0.0682395927065828,0.000278525276804384,0.00419696811184675,"YEL039C","CRISPY_vs_WT_plas"
635.824878073011,-0.01890906707776,0.0560074059632291,0.539371396702106,0.802217121371111,"YEL038W","CRISPY_vs_WT_plas"
3377.06025804915,0.0334870731534744,0.0401587787241623,0.307094958657788,0.618352406358212,"YEL037C","CRISPY_vs_WT_plas"
1429.91873844272,0.00643269047474853,0.0438739027787887,0.879651206500734,0.963318509581558,"YEL036C","CRISPY_vs_WT_plas"
183.199833538909,0.0117980713146269,0.0599744850501782,0.6437645502423,NA,"YEL035C","CRISPY_vs_WT_plas"
39.1315343333841,-0.0115443314698625,0.0648211312202004,0.416448133291772,NA,"YEL034C-A","CRISPY_vs_WT_plas"
4.03443749203844,0.000728443093084328,0.0647943636751908,0.900746319362147,NA,"YEL033W","CRISPY_vs_WT_plas"
2858.82974733971,0.15059491163129,0.0438957242294512,8.10976211682158e-05,0.00151455287100641,"YEL032W","CRISPY_vs_WT_plas"
6021.14601454052,-0.112484378240842,0.0339591018826605,0.000211417797382358,0.00330211508127743,"YEL031W","CRISPY_vs_WT_plas"
31.4011794164982,-0.00737035138641362,0.0643138964561131,0.55511096715207,NA,"YEL030C-A","CRISPY_vs_WT_plas"
2197.21234102149,0.136595808000649,0.0607713125086696,0.0032578993309055,0.0305989496380386,"YEL030W","CRISPY_vs_WT_plas"
300.305810887702,-0.0169316874252931,0.0599661897944501,0.551506559714532,NA,"YEL029C","CRISPY_vs_WT_plas"
272.892040878355,0.0300834571676488,0.0611642920368506,0.362455718344055,NA,"YEL028W","CRISPY_vs_WT_plas"
6085.82733191151,0.0317726977038091,0.0353921990484517,0.286313953267066,0.594633143818289,"YEL027W","CRISPY_vs_WT_plas"
530.067322160435,0.0236542529931793,0.0670930476610907,0.245951563000516,0.552306272160398,"YEL026W","CRISPY_vs_WT_plas"
3509.04564612055,-0.0287778745513975,0.0361939158726102,0.339331867972914,0.652104984261019,"YEL025C","CRISPY_vs_WT_plas"
9291.77198844915,0.00854540239281216,0.0551887793101494,0.736893242577004,0.909339230846198,"YEL024W","CRISPY_vs_WT_plas"
1011.26714079253,0.000259078067051515,0.0431729697745613,0.979649766617664,0.992961507134277,"YEL023C","CRISPY_vs_WT_plas"
2979.13985800483,0.0893312173642145,0.0477724541650763,0.0171334992171161,0.107350693929003,"YEL022W","CRISPY_vs_WT_plas"
4512.59113274935,-0.101989237755467,0.0366407064197362,0.00137994613302458,0.0155589730662934,"YEL021W","CRISPY_vs_WT_plas"
256.410603386206,-0.0428690946022129,0.0691328046400507,0.19229182728535,NA,"YEL020W-A","CRISPY_vs_WT_plas"
2424.12529331166,0.0269928407324849,0.0482413633721491,0.422881687492251,0.719478973760118,"YEL020C","CRISPY_vs_WT_plas"
486.691122469918,-0.0572912232205974,0.0653269803797813,0.125436324029112,0.372916717473151,"YEL019C","CRISPY_vs_WT_plas"
156.775534416123,0.0476776938057261,0.0794617558467369,0.10805524956207,NA,"YEL018W","CRISPY_vs_WT_plas"
3436.81664335399,0.0394466680933727,0.0362218013707591,0.206021809594883,0.501990464754177,"YEL017C-A","CRISPY_vs_WT_plas"
1067.83397671045,-0.0468425200066833,0.0555740481465992,0.198068338075072,0.491798855019578,"YEL017W","CRISPY_vs_WT_plas"
956.109695730136,-0.0481113859472939,0.0554433928895321,0.196861269265127,0.490076149992496,"YEL016C","CRISPY_vs_WT_plas"
1804.10913526731,0.00985293864054465,0.0429132105456175,0.815388212293929,0.939055424491841,"YEL015W","CRISPY_vs_WT_plas"
61.7532988413548,0.000132616312175871,0.0636830401768981,0.985815489148702,NA,"YEL014C","CRISPY_vs_WT_plas"
4341.66830231538,0.0449917527395173,0.035430047446761,0.132229410112834,0.385356951235632,"YEL013W","CRISPY_vs_WT_plas"
5612.18240388139,-0.130208956436479,0.0435867712397864,0.000467417351939054,0.00655332675747595,"YEL012W","CRISPY_vs_WT_plas"
39351.0143450699,-0.010225889389419,0.0312142891242973,0.775809206642209,0.92279683873846,"YEL011W","CRISPY_vs_WT_plas"
26.8166867992296,-0.0095329489161252,0.0645858968300513,0.45873861473069,NA,"YEL010W","CRISPY_vs_WT_plas"
17.0866781921249,0.000247780423843315,0.064257661339857,0.983991111365801,NA,"YEL009C-A","CRISPY_vs_WT_plas"
44283.3649434135,0.0514700575371157,0.0331153705927302,0.074893993487186,0.273611968653715,"YEL009C","CRISPY_vs_WT_plas"
90.734846593771,0.0184385789660639,0.0643524579218437,0.391389319352458,NA,"YEL008W","CRISPY_vs_WT_plas"
3969.99578742631,0.0441082543585758,0.0334698799101863,0.125005377867383,0.372197284519816,"YEL007W","CRISPY_vs_WT_plas"
1392.44709698293,0.00847413552260096,0.0454780884081578,0.861281469437934,0.955708098578406,"YEL006W","CRISPY_vs_WT_plas"
1136.41738721288,-0.042753793968282,0.0462760163337692,0.206109791813479,0.501990464754177,"YEL005C","CRISPY_vs_WT_plas"
561.172283095641,-0.000645717539308108,0.0493997048140147,0.978130179871129,0.992648462658649,"YEL004W","CRISPY_vs_WT_plas"
333.796742432647,0.0259129059345849,0.0697812948846768,0.170390592244472,NA,"YEL003W","CRISPY_vs_WT_plas"
3881.86176810912,0.023583293904384,0.034434976581973,0.423219165514077,0.719799966101123,"YEL002C","CRISPY_vs_WT_plas"
680.03371463475,-0.0114201817945864,0.0503501054128315,0.723904747201254,0.901294018587507,"YEL001C","CRISPY_vs_WT_plas"
1240.24118354683,-0.038101142927417,0.053516512598289,0.278070690695061,0.589798722600067,"YER001W","CRISPY_vs_WT_plas"
1090.5207258342,0.0179194008074132,0.0462772438302884,0.582760992468672,0.823455490244097,"YER002W","CRISPY_vs_WT_plas"
2868.67911712928,-0.00677921773669277,0.0370195998194472,0.846017367403163,0.950243383262008,"YER003C","CRISPY_vs_WT_plas"
6799.71385296945,0.0708163483525636,0.0443872061387762,0.0439278579617054,0.197104869165834,"YER004W","CRISPY_vs_WT_plas"
1303.63620089037,-0.0595530992025641,0.0501355691059274,0.103648774598624,0.334588185762941,"YER005W","CRISPY_vs_WT_plas"
1728.42084864807,0.0429857664162667,0.0443319758266381,0.209415450233949,0.507232114562649,"YER006W","CRISPY_vs_WT_plas"
588.53319206939,0.0342739889446039,0.0556911442407139,0.322858690446299,0.634566227423302,"YER007W","CRISPY_vs_WT_plas"
629.190243272196,0.0296244012057796,0.0530937634359419,0.380932465106104,0.687880851618371,"YER007C-A","CRISPY_vs_WT_plas"
4923.37378520979,-0.00973346316641342,0.034194595793966,0.749100519540677,0.915912770456254,"YER008C","CRISPY_vs_WT_plas"
1491.26540848471,0.0387814875261475,0.0478643067377627,0.270292291378479,0.581418378702437,"YER009W","CRISPY_vs_WT_plas"
1636.76969612256,-0.0161863927730763,0.0418211317640331,0.61813779436494,0.845553309702538,"YER010C","CRISPY_vs_WT_plas"
558.801387905109,0.0143703746159504,0.0550211980607473,0.637264932276334,0.854337715471349,"YER011W","CRISPY_vs_WT_plas"
2000.72647051771,-0.0305421810495677,0.047522645281766,0.373053422256256,0.682473299339452,"YER012W","CRISPY_vs_WT_plas"
1898.22095930769,-0.018374508729469,0.0395390291802992,0.556513968975695,0.811323597179229,"YER013W","CRISPY_vs_WT_plas"
1426.25748993314,0.00819108914078652,0.0435597948413596,0.820767613778631,0.94118837804573,"YER014W","CRISPY_vs_WT_plas"
8195.1251755365,0.0155068154480006,0.0299582369281834,0.58686856163643,0.825823987190214,"YER015W","CRISPY_vs_WT_plas"
725.601237606094,-0.0341477712545901,0.0562673405297987,0.332118376263526,0.643612414257482,"YER016W","CRISPY_vs_WT_plas"
4999.40183172397,-0.0488469684764513,0.0339582105310011,0.0932890326826429,0.313360452143016,"YER017C","CRISPY_vs_WT_plas"
659.570414728272,-0.00687625447637664,0.0525595422089174,0.806815854325482,0.935006364409088,"YER018C","CRISPY_vs_WT_plas"
1121.87142592904,0.00463106342138725,0.0483081844340592,0.994958169508911,0.998467358073569,"YER019W","CRISPY_vs_WT_plas"
2212.59828371963,0.0488813133160095,0.0541248959957043,0.183838747487832,0.470242211316046,"YER019C-A","CRISPY_vs_WT_plas"
4013.08008108079,0.152995905874193,0.047677081783232,0.000170161100545889,0.00280911004553059,"YER020W","CRISPY_vs_WT_plas"
6187.88054213033,-0.0131539176250433,0.0329855075416094,0.618349136726654,0.845553309702538,"YER021W","CRISPY_vs_WT_plas"
1468.92265944001,-0.0246162175407912,0.042322360068266,0.448562953815343,0.739502047581736,"YER022W","CRISPY_vs_WT_plas"
1988.63566662173,0.00782505267473618,0.0423544302546004,0.801013070792069,0.93159418692504,"YER023W","CRISPY_vs_WT_plas"
55224.5591856746,0.113620911972398,0.0360072534929375,0.000588017940038848,0.00790067437768864,"YER024W","CRISPY_vs_WT_plas"
3651.9326038288,-0.0321655362280672,0.0326337813191746,0.252846657330924,0.561440187332073,"YER025W","CRISPY_vs_WT_plas"
2958.83799925649,-0.135986623716802,0.0584936789417625,0.00249151367185797,0.0243956510744474,"YER026C","CRISPY_vs_WT_plas"
1279.26495102327,-0.0852023556639363,0.0537890934459543,0.0326524727353389,0.167132286371253,"YER027C","CRISPY_vs_WT_plas"
289.686200013013,-0.0238329305117011,0.0580069584720984,0.461982083439942,NA,"YER028C","CRISPY_vs_WT_plas"
905.814227438302,-0.0424882677303136,0.0570294918662823,0.235735039404842,0.539451930305627,"YER029C","CRISPY_vs_WT_plas"
3023.7611573287,0.0116267128827772,0.036757684526222,0.70793219416406,0.893001675613871,"YER030W","CRISPY_vs_WT_plas"
1703.91587037095,-0.0489792601460768,0.0426519003164899,0.131696443076345,0.384782395303129,"YER031C","CRISPY_vs_WT_plas"
1262.84424909945,-0.073091965658552,0.0636118512655529,0.0664585166094632,0.255735755640393,"YER032W","CRISPY_vs_WT_plas"
3636.26688905077,0.0140289001640873,0.0347922304504481,0.650357923014678,0.861857883184109,"YER033C","CRISPY_vs_WT_plas"
328.559719772876,-0.0375246238553039,0.0649773714400001,0.247023842275762,NA,"YER034W","CRISPY_vs_WT_plas"
6611.99009017191,-0.122908406409992,0.0371901748622552,0.000200233550493868,0.00317635667784526,"YER035W","CRISPY_vs_WT_plas"
3930.30202544704,0.0131324242903104,0.0400557858538838,0.692531861669554,0.886184289654929,"YER036C","CRISPY_vs_WT_plas"
1283.16048688118,-0.00228532673911568,0.0454518978705754,0.941991966971213,0.982840843461006,"YER037W","CRISPY_vs_WT_plas"
505.382525506544,0.00830622105956244,0.0521433160005192,0.789146735997601,0.92857942544467,"YER038C","CRISPY_vs_WT_plas"
93.7133976121444,0.0175291673666429,0.0648107736736111,0.376439162181333,NA,"YER039C","CRISPY_vs_WT_plas"
93.5900046003619,-0.00043878798877933,0.0610567967723895,0.971245872296387,NA,"YER039C-A","CRISPY_vs_WT_plas"
1965.9884582601,-0.094624744158211,0.0525674211707014,0.0182537717402206,0.112189954139069,"YER040W","CRISPY_vs_WT_plas"
1572.64166597333,-0.0129906434035742,0.0412121805979972,0.685170402623253,0.88283677077482,"YER041W","CRISPY_vs_WT_plas"
718.044584844754,-0.0615469966110223,0.0683741807245558,0.115449810296273,0.354784455148076,"YER042W","CRISPY_vs_WT_plas"
3361.65452971054,-0.056105983619583,0.0754743141437988,0.131734473149056,0.384782395303129,"YER043C","CRISPY_vs_WT_plas"
1362.25346117894,0.00904080535920199,0.0426481470331878,0.765908130833367,0.922754891543645,"YER044C","CRISPY_vs_WT_plas"
91.0076528257115,0.0141468004049374,0.0632326553913121,0.508641027449255,NA,"YER044C-A","CRISPY_vs_WT_plas"
1391.24857962291,-0.0693423949377002,0.0460850108209008,0.0519569200361212,0.220839738325763,"YER045C","CRISPY_vs_WT_plas"
425.717815322844,0.020017053590501,0.0543524271098968,0.535307196020215,0.802023709937162,"YER046W","CRISPY_vs_WT_plas"
4.07128232773514,0.000516357516050285,0.0648082447620383,0.86375793654622,NA,"YER046W-A","CRISPY_vs_WT_plas"
2380.57926804543,0.0318666570306522,0.0379711370575804,0.305851047151215,0.616891183842358,"YER047C","CRISPY_vs_WT_plas"
3417.34213944481,-0.0576121639634011,0.0390353100802032,0.0820491993843386,0.288214943661616,"YER048C","CRISPY_vs_WT_plas"
1085.96785066579,-0.0453073140593876,0.0557034088720181,0.208484555537308,0.50573710889366,"YER048W-A","CRISPY_vs_WT_plas"
874.877670129585,-0.00781858739742282,0.0479684338539088,0.809475069307825,0.936257989058333,"YER049W","CRISPY_vs_WT_plas"
1349.89280397374,-0.13209063734359,0.0608857980010614,0.00411662520028591,0.037428789649968,"YER050C","CRISPY_vs_WT_plas"
1185.81319340763,-0.0316739157602061,0.0456152243787038,0.358075021178366,0.667955602560647,"YER051W","CRISPY_vs_WT_plas"
1627.13703469759,-0.273253482490197,0.0700981270702423,6.13274594927716e-06,0.00016112723615203,"YER052C","CRISPY_vs_WT_plas"
4668.89690899918,-0.0543655062357159,0.0408095869811613,0.0948558255538127,0.316644325882534,"YER053C","CRISPY_vs_WT_plas"
4523.86459674308,0.0144441547825183,0.0391821327744938,0.654843737873513,0.863675642416641,"YER053C-A","CRISPY_vs_WT_plas"
3511.01261861362,-0.0669791909875717,0.0421244622444147,0.0484347367034985,0.21087202649399,"YER054C","CRISPY_vs_WT_plas"
1272.53850920889,-0.032860949258993,0.047219541128106,0.330483502761107,0.641729708091318,"YER055C","CRISPY_vs_WT_plas"
2968.96471299077,0.0147976554706144,0.0421876388339577,0.607072146782828,0.839933631003586,"YER056C","CRISPY_vs_WT_plas"
1831.90744277453,0.163783251269065,0.0602712211608741,0.000710144492046728,0.00913555560646283,"YER056C-A","CRISPY_vs_WT_plas"
1596.16672641437,0.0521746210955156,0.0514971371073182,0.152624471926502,0.420173347016785,"YER057C","CRISPY_vs_WT_plas"
136.520916211662,-0.00455487354657278,0.0602028593005644,0.918775016502612,NA,"YER058W","CRISPY_vs_WT_plas"
1366.34596719438,-0.00486733253653778,0.0401955093220684,0.878382503531639,0.962816401331051,"YER059W","CRISPY_vs_WT_plas"
2165.1734100583,-0.0263819932591721,0.0397994166263794,0.406163048220592,0.707058029580437,"YER060W","CRISPY_vs_WT_plas"
1873.9805825409,-0.0244605983586442,0.0474712107830312,0.465711349628249,0.752477090286584,"YER060W-A","CRISPY_vs_WT_plas"
2102.65551613067,-0.0124087053642861,0.0380317961918246,0.700591628727739,0.888040279915114,"YER061C","CRISPY_vs_WT_plas"
580.663300832131,-0.000226425428701128,0.0550093967364586,0.973943730893457,0.991743195084183,"YER062C","CRISPY_vs_WT_plas"
1176.4866711572,-0.00359564568747336,0.0445248442549959,0.907837569990221,0.973243616235307,"YER063W","CRISPY_vs_WT_plas"
1212.90158645065,-0.210047997516995,0.0665394748644465,0.000133844731814878,0.00230342866878734,"YER064C","CRISPY_vs_WT_plas"
112205.137429412,0.102724755440353,0.0424480077083166,0.00374607445489541,0.0344482169930211,"YER065C","CRISPY_vs_WT_plas"
345.227944536854,-0.00902976650020256,0.0544676680724748,0.76422373978332,NA,"YER066W","CRISPY_vs_WT_plas"
90.7283157716809,0.0083147519171918,0.0627000542144901,0.657622651453913,NA,"YER066C-A","CRISPY_vs_WT_plas"
4246.88615765975,0.0841832058649823,0.0595058584242524,0.0409552741674937,0.189862158369471,"YER067W","CRISPY_vs_WT_plas"
1.2120894925307,0.00108823915217943,0.0649706276708262,0.640778969730859,NA,"YER067C-A","CRISPY_vs_WT_plas"
