"baseMean","log2FoldChange","lfcSE","pvalue","padj","orf_name","contrast"
1363.16623123758,-0.320800943968434,0.0817197749992521,4.88861369896272e-05,0.000189865703526401,"YHR057C","KAN_vs_WT"
513.341359222728,-0.105156239945967,0.0994019980730901,0.264682717904589,0.376689696921952,"YHR058C","KAN_vs_WT"
337.235293273432,0.146142454382534,0.1342727502277,0.232978911284834,0.342052448979755,"YHR059W","KAN_vs_WT"
441.482309252106,-0.0326552124584419,0.133149990783258,0.789441030915923,0.855216505118758,"YHR060W","KAN_vs_WT"
416.590482646485,0.54696928742858,0.110136220947026,1.84393281495248e-07,9.79967321924701e-07,"YHR061C","KAN_vs_WT"
329.89086926321,-0.198553405938216,0.123010711971921,0.0809885879581483,0.146512134929155,"YHR062C","KAN_vs_WT"
1528.06334758063,0.159956542962883,0.0594842758362913,0.00616910386685856,0.0156871498328689,"YHR063C","KAN_vs_WT"
18.9231458963231,-0.194782994074539,0.325159744780547,0.250029986526899,0.359336371151121,"YHR063W-A","KAN_vs_WT"
5790.8433473959,-0.181287776493938,0.0465070985675593,8.47898774087328e-05,0.00031277713680431,"YHR064C","KAN_vs_WT"
1010.47693493528,-0.986856443283065,0.0889647147401808,1.3859837538374e-29,2.67013150624956e-28,"YHR065C","KAN_vs_WT"
552.977923101861,-1.28645374627178,0.134724435402569,1.11576631144544e-22,1.60604267016486e-21,"YHR066W","KAN_vs_WT"
485.526113735174,0.332014434509037,0.111074118653789,0.00149738827187739,0.00440092859999686,"YHR067W","KAN_vs_WT"
4209.86080373213,0.0972804791677925,0.0477931682289466,0.0388019328097906,0.0789659946618573,"YHR068W","KAN_vs_WT"
768.715333278087,-0.484910001845052,0.0943426615350181,8.60258581353517e-08,4.7269338918025e-07,"YHR069C","KAN_vs_WT"
410.848996101427,-0.63436230104379,0.144288771225927,2.22519972557914e-06,1.03086782008318e-05,"YHR070W","KAN_vs_WT"
76.7509518481335,-0.43821482544315,0.291753571046807,0.0348943769386298,0.0721807724928881,"YHR070C-A","KAN_vs_WT"
3613.96773148796,0.559274079911987,0.0441428848476452,2.57186845694718e-37,6.44906221406716e-36,"YHR071W","KAN_vs_WT"
1.37618237653294,0.0117920792722751,0.324205994834946,0.864916049706959,0.909082587840698,"YHR071C-A","KAN_vs_WT"
2456.45204018713,-0.620830350835919,0.0575976929526073,1.02537254271192e-27,1.79981363816573e-26,"YHR072W","KAN_vs_WT"
3202.3455445026,-0.48873549049668,0.0521435642010782,2.41464366413009e-21,3.33876002486609e-20,"YHR072W-A","KAN_vs_WT"
3835.62896832488,0.0487189042426217,0.0556210697789617,0.388454762063478,0.508524060799486,"YHR073W","KAN_vs_WT"
3556.37694800983,0.00422642807333643,0.0511550350348112,0.934787177891364,0.956896189388552,"YHR074W","KAN_vs_WT"
1066.18262024048,-0.135936643229197,0.0868933848454,0.106206601220392,0.183065879190305,"YHR075C","KAN_vs_WT"
1038.02267930722,0.0295213732844557,0.0738839112172746,0.682426300820677,0.770968196941709,"YHR076W","KAN_vs_WT"
2217.39301435949,-0.254107631937792,0.065890575314866,7.83675713377357e-05,0.000291296872519501,"YHR077C","KAN_vs_WT"
1290.75428887835,0.110433591966102,0.0742824454844718,0.124025507238452,0.207583807346564,"YHR078W","KAN_vs_WT"
2100.3068196915,-0.199884853588059,0.0688837786494489,0.00295588196534727,0.00807532128795045,"YHR079C","KAN_vs_WT"
14.4597035273036,0.0165483113303058,0.285817755657701,0.910877401101219,0.942189277714618,"YHR079C-A","KAN_vs_WT"
3208.15333588538,0.163070462508907,0.058074762202899,0.0043232520244252,0.0113355309304327,"YHR080C","KAN_vs_WT"
449.214913615351,-0.325418840790043,0.122721512960719,0.00423085648061125,0.0111117132589287,"YHR081W","KAN_vs_WT"
5439.0258450958,0.031804178871112,0.0430141600511817,0.451670649215768,0.567416865287165,"YHR082C","KAN_vs_WT"
1330.03739081882,-0.0508864071982682,0.0803563028804525,0.513218497188487,0.625017623962802,"YHR083W","KAN_vs_WT"
1300.3919877619,0.0957977206541734,0.0740624287825512,0.184717212387711,0.285805108980887,"YHR084W","KAN_vs_WT"
258.208382208069,-0.795913638937083,0.13268406085679,2.96401255059354e-10,2.05593801396274e-09,"YHR085W","KAN_vs_WT"
937.088827967684,0.164602435134025,0.0915400310334626,0.0608830343103978,0.11532757178311,"YHR086W","KAN_vs_WT"
6.96895002924409,0.0516379457676405,0.308821576530608,0.67042151607781,0.761119935338786,"YHR086W-A","KAN_vs_WT"
3699.13856947041,-0.00210208567850127,0.0479575479153284,0.961629779957957,0.975350741313741,"YHR087W","KAN_vs_WT"
546.650530450592,-1.47190460997665,0.101127821482057,4.55302164612345e-49,1.50631119276723e-47,"YHR088W","KAN_vs_WT"
1636.14480716499,-0.899757958638259,0.107034480193467,4.83353599744681e-18,5.70899326502176e-17,"YHR089C","KAN_vs_WT"
440.530456968874,-0.227330843549289,0.100786720300957,0.0173359282730218,0.0396442766767916,"YHR090C","KAN_vs_WT"
875.789395622392,-0.0577925374450929,0.0946732413896922,0.523665576491056,0.63484166471199,"YHR091C","KAN_vs_WT"
170.59064667638,0.682123732393576,0.176086835168364,1.86876739180862e-05,7.66801373301214e-05,"YHR092C","KAN_vs_WT"
49.0833268834068,0.0841809776327587,0.227962432483983,0.615978613143748,0.716156567408195,"YHR093W","KAN_vs_WT"
331.720280231625,-0.104781291020624,0.111169232691533,0.313792769435478,0.43199488236662,"YHR094C","KAN_vs_WT"
16.3614914471056,0.0918929685628055,0.29229441575854,0.550560019563985,0.658261952406767,"YHR095W","KAN_vs_WT"
1410.62558599362,-0.436497574581633,0.0726602138311895,9.03701563882077e-10,5.99841405690214e-09,"YHR096C","KAN_vs_WT"
3466.93959551764,0.690306992824726,0.0518696269757825,4.1082825683721e-41,1.13860691006769e-39,"YHR097C","KAN_vs_WT"
4506.2162251309,0.40633317735057,0.0479083664617956,1.01398089192491e-17,1.18216702141577e-16,"YHR098C","KAN_vs_WT"
10581.5182533397,-0.189996924683116,0.0428100525131459,7.4432325740573e-06,3.23034248869973e-05,"YHR099W","KAN_vs_WT"
453.067953569506,-0.13883015042251,0.117230007639251,0.20374202100213,0.308518051932053,"YHR100C","KAN_vs_WT"
391.637997747966,-0.141014551119338,0.100167155894188,0.13750954840733,0.225870246006217,"YHR101C","KAN_vs_WT"
2683.50413742775,-0.166716575761708,0.0515240520952753,0.00103791079613709,0.0031365654331852,"YHR102W","KAN_vs_WT"
3399.34069727481,0.104000307495791,0.0518878410201386,0.0424750642024257,0.0850942828528194,"YHR103W","KAN_vs_WT"
3089.49953310134,0.48584450714716,0.0629590909470915,4.36003402798983e-15,4.33017224596843e-14,"YHR104W","KAN_vs_WT"
514.149755781093,0.151280170767967,0.111340466829859,0.148638892560773,0.240340113124751,"YHR105W","KAN_vs_WT"
1349.64389219209,0.0842549645748581,0.0659543648413218,0.190476305388462,0.292780290379395,"YHR106W","KAN_vs_WT"
1587.66194764303,0.0459401582232928,0.0609811502661837,0.442950477283806,0.559353330526853,"YHR107C","KAN_vs_WT"
2255.64269117839,-0.047080662222747,0.0617246416557778,0.43660923310993,0.554635723600067,"YHR108W","KAN_vs_WT"
373.406812147828,0.0245436739829199,0.103020099291263,0.80396887750622,0.864581235017325,"YHR109W","KAN_vs_WT"
1218.19340365747,0.0374927787418509,0.0694463582094157,0.583507835694528,0.688036203350201,"YHR110W","KAN_vs_WT"
987.440213137328,-0.00959951252721384,0.178264509735859,0.945455837047892,0.963377067026913,"YHR111W","KAN_vs_WT"
1573.50544971087,0.242867053937742,0.066728334549471,0.00019601562796231,0.000678325713632987,"YHR112C","KAN_vs_WT"
2042.95304419686,-0.0682180421441162,0.059880409677627,0.245838733983754,0.355200973453549,"YHR113W","KAN_vs_WT"
1346.00656618927,0.0528654494198712,0.0625651080218932,0.390533575993171,0.51050510275152,"YHR114W","KAN_vs_WT"
844.89839213825,-0.0617687960266022,0.0853492821050508,0.453140145242894,0.568648110250663,"YHR115C","KAN_vs_WT"
261.157660717714,0.425176118673587,0.13793588238902,0.00075903289983508,0.00235229470037169,"YHR116W","KAN_vs_WT"
1158.99608000366,-0.249983540750872,0.0853302742364039,0.0023560626630522,0.00657305075842244,"YHR117W","KAN_vs_WT"
352.955982289447,0.213735696901844,0.11542087124364,0.0475036576207427,0.0934544248149045,"YHR118C","KAN_vs_WT"
1981.88257766964,0.0906744387890635,0.0840043116149459,0.264858716539725,0.376776728909168,"YHR119W","KAN_vs_WT"
685.476025946768,-0.0440350292398418,0.0862593283729981,0.596104639772923,0.69819929911494,"YHR120W","KAN_vs_WT"
838.181059814888,0.120304210108156,0.105410908017159,0.224217317572844,0.332184754408427,"YHR121W","KAN_vs_WT"
366.579698370327,0.262123633736078,0.112578469731225,0.0128683963900041,0.0304210238639865,"YHR122W","KAN_vs_WT"
646.87132499507,-0.0406050914349315,0.0900802805568428,0.635374312248998,0.731272958798276,"YHR123W","KAN_vs_WT"
419.941217292491,0.165241343392976,0.104096941009717,0.0940298167987575,0.1657024431509,"YHR124W","KAN_vs_WT"
28.0568531645448,-0.224436336018425,0.309813131531474,0.218399373782616,0.326179542172619,"YHR125W","KAN_vs_WT"
101.152466563158,-0.984846983911262,0.262003460863544,1.65861626184583e-05,6.85019356771492e-05,"YHR126C","KAN_vs_WT"
309.816471726173,-0.543612019035358,0.114954503749529,6.11241983581955e-07,3.06542705893204e-06,"YHR127W","KAN_vs_WT"
1245.11861617831,-1.06021335411175,0.0755224462982651,9.65106820245418e-46,2.96044174618e-44,"YHR128W","KAN_vs_WT"
311.773901036834,0.0257605441342889,0.119614695445418,0.819435809142581,0.876144649403041,"YHR129C","KAN_vs_WT"
93.9350367068656,-0.181684683876378,0.192413698466636,0.250028365927517,0.359336371151121,"YHR130C","KAN_vs_WT"
1575.84395359501,0.0147799124338279,0.070898970027066,0.79052671882851,0.855757109563647,"YHR131C","KAN_vs_WT"
67.3993940750224,0.415428226044137,0.305089259516491,0.0470066366604667,0.092765439430821,"YHR131W-A","KAN_vs_WT"
2181.57527771398,-0.0355853993554704,0.0559730010680591,0.519016294816341,0.63009874485004,"YHR132C","KAN_vs_WT"
916.612873170062,0.908608803582184,0.105681861264535,1.02349190765903e-18,1.24613590838101e-17,"YHR132W-A","KAN_vs_WT"
932.980212565329,0.186284599248433,0.0928735702665331,0.0362212211972291,0.07443313715294,"YHR133C","KAN_vs_WT"
441.97950382044,-0.0578300546415764,0.133685335451028,0.634152927166078,0.7301771768882,"YHR134W","KAN_vs_WT"
2399.58311467322,0.0657219330185974,0.0552140609001931,0.22754476685725,0.335560218871573,"YHR135C","KAN_vs_WT"
28.1784689254909,0.947329823204593,0.572106541508211,0.00574199366281361,0.0146897400628823,"YHR136C","KAN_vs_WT"
60.2188726141597,1.23542201628433,0.286088848863926,1.23262700523578e-06,5.95032089082113e-06,"YHR137W","KAN_vs_WT"
3503.22733758236,0.30098113667581,0.0711571240196975,1.41480070116923e-05,5.90107302355669e-05,"YHR138C","KAN_vs_WT"
507.157199011316,-0.270599706890559,0.117133440756694,0.0131950319797335,0.0310885186726085,"YHR139C","KAN_vs_WT"
39.5223958113491,-0.122299303732346,0.257365798435157,0.473389829630079,0.586539040448487,"YHR139C-A","KAN_vs_WT"
314.740362460316,-0.544706519732319,0.139412408115987,2.4601027325438e-05,9.95223378165447e-05,"YHR140W","KAN_vs_WT"
9781.92185059531,-0.0382225225700134,0.0622287230987214,0.528781022918555,0.638762623556174,"YHR141C","KAN_vs_WT"
1000.74639096091,1.02083463028005,0.0924312436605113,2.5929613992659e-29,4.92039732191028e-28,"YHR142W","KAN_vs_WT"
1316.59398123995,-1.13804626817289,0.0940282854632448,9.70097596325278e-35,2.19714935884568e-33,"YHR143W","KAN_vs_WT"
557.556478152193,-0.279081611074486,0.112821260360057,0.00830722889328082,0.0204572795700084,"YHR143W-A","KAN_vs_WT"
361.221358884198,0.172334125454296,0.124059352822618,0.133283925231239,0.220419032592567,"YHR144C","KAN_vs_WT"
14.4320044914761,0.222635112542317,0.350785690974223,0.192614115121295,0.295276487371027,"YHR145C","KAN_vs_WT"
2946.39341183341,-0.248116076237769,0.058343792334622,1.4442558562237e-05,6.00411365491946e-05,"YHR146W","KAN_vs_WT"
694.577012726091,-0.0860748752767596,0.116948330681342,0.427244923079225,0.545736945408858,"YHR147C","KAN_vs_WT"
228.694804940289,-0.540059598948194,0.16968852307956,0.000363207004188851,0.00118917360594267,"YHR148W","KAN_vs_WT"
837.801393579414,-0.412117428175042,0.0825706912871405,2.60005841417439e-07,1.35783215860892e-06,"YHR149C","KAN_vs_WT"
745.118869112399,-0.110247155440478,0.0931334040428548,0.218076675653397,0.32585162294959,"YHR150W","KAN_vs_WT"
840.24336089005,-0.166579993306902,0.0731260445572623,0.0190655201655749,0.0429194948080756,"YHR151C","KAN_vs_WT"
386.863394285658,0.228365134341481,0.102195081503406,0.0185674164037165,0.042022745077036,"YHR152W","KAN_vs_WT"
37.7696134114552,-0.207375001356767,0.29937417945073,0.247785792775161,0.357234411258554,"YHR153C","KAN_vs_WT"
1029.7839060106,-0.721696204899554,0.0818257952461197,2.12104836576151e-19,2.69134630988895e-18,"YHR154W","KAN_vs_WT"
2288.49032026049,-0.10459676616798,0.0617447415498618,0.0840749746103088,0.15144520084451,"YHR155W","KAN_vs_WT"
237.776722165353,-0.186503991052186,0.146488149025361,0.154842132425007,0.248227108882698,"YHR156C","KAN_vs_WT"
70.7195221841655,0.0596222190301422,0.292020168076044,0.681974282085281,0.770968196941709,"YHR157W","KAN_vs_WT"
2378.1796896677,-0.160510559270448,0.0535804588106971,0.00231694304995581,0.00647248591187921,"YHR158C","KAN_vs_WT"
544.800445452711,-0.15115002217242,0.0966954561302244,0.100444651361962,0.174947561178677,"YHR159W","KAN_vs_WT"
207.337482292788,0.129365121226252,0.170688390681962,0.377811546435947,0.498394851962086,"YHR160C","KAN_vs_WT"
